pre_proCodigoProvincia,pre_depCodigoDepartamento,pre_munCodigoMunicipio,preMesasTotales,preMesasEscrutadas,prePorcenMesasEscrutadas,preVotosValidos,prePorcenVotosValidos,preVotosPositivos,prePorcenVotosPositivos,preVotosEnBlanco,prePorcenVotosEnBlanco,preVotosNulos,prePorcenVotosNulos,preVotosRecurridos,prePorcenVotosRecurridos,preElectores,preTotalVotantes,prePTotalVotantes,preParticipacion,preCandidatos,preParticipEscrutado,prePorcParticipEscrutado,OT_Codigo,OT_Votos,OT_PVotos
"11","015","999",140,140,1.00000000e+02,36975,9.70400009e+01,36568,9.59700012e+01,407,1.07000005e+00,961,2.51999998e+00,166,4.39999998e-01,47893,38102,7.95599976e+01,,0,,7.95599976e+01,"0190",962,2.63000011e+00
"11","016","999",21,21,1.00000000e+02,5471,9.74800034e+01,5390,9.60400009e+01,81,1.44000006e+00,140,2.49000001e+00,1,2.99999993e-02,7001,5612,8.01600037e+01,,0,,8.01600037e+01,"0190",162,3.00999999e+00
"11","017","999",24,24,1.00000000e+02,5614,9.80999985e+01,5550,9.69800034e+01,64,1.12000000e+00,93,1.63000000e+00,16,2.70000011e-01,7225,5723,7.92099991e+01,,0,,7.92099991e+01,"0022",145,2.60999990e+00
"11","018","999",28,28,1.00000000e+02,6840,9.86699982e+01,6751,9.73899994e+01,89,1.27999997e+00,83,1.20000005e+00,9,1.29999995e-01,8591,6932,8.06900024e+01,,0,,8.06900024e+01,"0190",72,1.07000005e+00
"11","019","999",42,42,1.00000000e+02,10785,9.80899963e+01,10699,9.73099976e+01,86,7.79999971e-01,202,1.84000003e+00,8,7.00000003e-02,13642,10995,8.05999985e+01,,0,,8.05999985e+01,"0190",137,1.27999997e+00
"11","020","999",30,29,9.66699982e+01,7123,9.80299988e+01,7057,9.71200027e+01,66,9.10000026e-01,141,1.94000006e+00,2,2.99999993e-02,9148,7266,7.94300003e+01,,0,,7.94400024e+01,"0184",188,2.66000009e+00
"11","021","999",14,14,1.00000000e+02,3543,9.89100037e+01,3484,9.72600021e+01,59,1.64999998e+00,39,1.09000003e+00,0,0.00000000e+00,4501,3582,7.95800018e+01,,0,,7.95800018e+01,"0190",70,2.00999999e+00
"11","022","999",39,39,1.00000000e+02,9560,9.73499985e+01,9436,9.60899963e+01,124,1.25999999e+00,232,2.35999990e+00,28,2.89999992e-01,12593,9820,7.79800034e+01,,0,,7.79800034e+01,"0190",180,1.90999997e+00
"11","999","999",797,796,9.98700027e+01,203805,9.78399963e+01,201580,9.67699966e+01,2225,1.07000005e+00,4105,1.97000003e+00,407,1.89999998e-01,261967,208317,7.95199966e+01,,3,,7.95199966e+01,"0190",5031,2.50000000e+00
"12","001","999",416,402,9.66299973e+01,98378,9.75699997e+01,92190,9.14300003e+01,6188,6.13999987e+00,2001,1.98000002e+00,454,4.49999988e-01,134195,100833,7.51399994e+01,,0,,7.77900009e+01,"9997",0,0.00000000e+00
"12","002","999",8,8,1.00000000e+02,2224,9.87200012e+01,2168,9.62300034e+01,56,2.49000001e+00,29,1.28999996e+00,0,9.99999978e-03,2540,2253,8.86999969e+01,,0,,8.86999969e+01,"9997",0,0.00000000e+00
"12","003","999",17,17,1.00000000e+02,3434,9.65400009e+01,3334,9.37300034e+01,100,2.80999994e+00,59,1.65999997e+00,64,1.79999995e+00,4172,3557,8.52600021e+01,,0,,8.52600021e+01,"9997",0,0.00000000e+00
"12","004","999",38,38,1.00000000e+02,8064,9.75100021e+01,7893,9.54400024e+01,171,2.06999993e+00,162,1.96000004e+00,44,5.29999971e-01,11185,8270,7.39400024e+01,,0,,7.39400024e+01,"9997",0,0.00000000e+00
"12","005","999",11,11,1.00000000e+02,2396,9.88799973e+01,2361,9.74400024e+01,35,1.44000006e+00,23,9.49999988e-01,4,1.70000002e-01,3045,2423,7.95699997e+01,,0,,7.95699997e+01,"9997",0,0.00000000e+00
"12","006","999",110,109,9.90899963e+01,26633,9.85800018e+01,26262,9.72099991e+01,371,1.37000000e+00,346,1.27999997e+00,38,1.40000001e-01,34891,27017,7.74300003e+01,,0,,7.76100006e+01,"9997",0,0.00000000e+00
"12","007","999",19,19,1.00000000e+02,4077,9.89800034e+01,4034,9.79400024e+01,43,1.03999996e+00,38,9.20000017e-01,4,1.00000001e-01,4918,4119,8.37500000e+01,,0,,8.37500000e+01,"9997",0,0.00000000e+00
"12","008","999",32,29,9.06299973e+01,6427,9.91500015e+01,6112,9.42900009e+01,315,4.86000013e+00,50,7.69999981e-01,5,7.99999982e-02,8398,6482,7.71900024e+01,,0,,8.36600037e+01,"9997",0,0.00000000e+00
"12","009","999",5,5,1.00000000e+02,1330,9.92600021e+01,1322,9.86600037e+01,8,6.00000024e-01,10,7.50000000e-01,0,9.99999978e-03,1635,1340,8.19599991e+01,,0,,8.19599991e+01,"9997",0,0.00000000e+00
"12","010","999",10,10,1.00000000e+02,1979,9.97500000e+01,1935,9.75299988e+01,44,2.22000003e+00,4,2.00000003e-01,1,5.00000007e-02,2424,1984,8.18499985e+01,,0,,8.18499985e+01,"9997",0,0.00000000e+00
"12","011","999",8,8,1.00000000e+02,1746,9.90899963e+01,1709,9.69899979e+01,37,2.09999990e+00,14,7.90000021e-01,2,1.19999997e-01,2206,1762,7.98700027e+01,,0,,7.98700027e+01,"9997",0,0.00000000e+00
"12","012","999",37,37,1.00000000e+02,8689,9.88399963e+01,8551,9.72699966e+01,138,1.57000005e+00,101,1.14999998e+00,1,9.99999978e-03,11347,8791,7.74700012e+01,,0,,7.74700012e+01,"9997",0,0.00000000e+00
"12","013","999",12,12,1.00000000e+02,1897,9.66299973e+01,1850,9.42399979e+01,47,2.39000010e+00,35,1.77999997e+00,31,1.59000003e+00,2378,1963,8.25500031e+01,,0,,8.25500031e+01,"9997",0,0.00000000e+00
"12","014","999",20,20,1.00000000e+02,4506,9.82699966e+01,4449,9.70299988e+01,57,1.24000001e+00,58,1.25999999e+00,21,4.69999999e-01,6050,4585,7.57900009e+01,,0,,7.57900009e+01,"9997",0,0.00000000e+00
"12","015","999",15,15,1.00000000e+02,2817,9.96900024e+01,2736,9.68199997e+01,81,2.86999989e+00,9,3.19999993e-01,0,9.99999978e-03,3394,2826,8.32600021e+01,,0,,8.32600021e+01,"9997",0,0.00000000e+00
"12","016","999",21,21,1.00000000e+02,4529,9.85400009e+01,4466,9.71699982e+01,63,1.37000000e+00,66,1.44000006e+00,1,1.99999996e-02,6069,4596,7.57300034e+01,,0,,7.57300034e+01,"9997",0,0.00000000e+00
"12","017","999",41,40,9.75599976e+01,8760,9.85100021e+01,8379,9.42300034e+01,381,4.28000021e+00,94,1.05999994e+00,38,4.30000007e-01,11558,8892,7.69300003e+01,,0,,7.91699982e+01,"9997",0,0.00000000e+00
"12","018","999",17,17,1.00000000e+02,2880,9.85599976e+01,2832,9.69199982e+01,48,1.63999999e+00,39,1.33000004e+00,3,1.09999999e-01,3842,2922,7.60500031e+01,,0,,7.60500031e+01,"9997",0,0.00000000e+00
"12","999","999",837,818,9.77300034e+01,190766,9.80199966e+01,182583,9.38199997e+01,8183,4.19999981e+00,3138,1.61000001e+00,711,3.70000005e-01,254247,194615,7.65500031e+01,,2,,7.82799988e+01,"9997",0,0.00000000e+00
"13","001","999",308,307,9.96800003e+01,74873,9.86900024e+01,73885,9.73899994e+01,988,1.29999995e+00,958,1.25999999e+00,35,5.00000007e-02,100369,75866,7.55899963e+01,,0,,7.58399963e+01,"0504",2459,3.32999992e+00
"13","002","999",457,456,9.97799988e+01,119427,9.85299988e+01,117768,9.71600037e+01,1659,1.37000000e+00,1681,1.38999999e+00,100,7.99999982e-02,153651,121208,7.88899994e+01,,0,,7.90599976e+01,"0528",2919,2.47000003e+00
"13","003","999",624,600,9.61500015e+01,159603,9.82399979e+01,157376,9.68700027e+01,2227,1.37000000e+00,2660,1.63999999e+00,199,1.19999997e-01,210220,162462,7.72799988e+01,,0,,8.03799973e+01,"0528",2921,1.86000001e+00
"13","004","999",434,423,9.74700012e+01,111590,9.81200027e+01,109570,9.63399963e+01,2020,1.77999997e+00,2041,1.78999996e+00,96,9.00000036e-02,145352,113727,7.82399979e+01,,0,,8.03099976e+01,"0528",2031,1.86000001e+00
"13","005","999",85,85,1.00000000e+02,22975,9.86100006e+01,22408,9.61800003e+01,567,2.43000007e+00,313,1.34000003e+00,10,5.00000007e-02,27504,23298,8.47099991e+01,,0,,8.47099991e+01,"0528",172,7.69999981e-01
"13","006","999",377,375,9.94700012e+01,101896,9.81500015e+01,99822,9.61500015e+01,2074,2.00000000e+00,1865,1.79999995e+00,59,5.00000007e-02,125681,103820,8.26100006e+01,,0,,8.30500031e+01,"0528",1489,1.49000001e+00
"13","007","999",265,265,1.00000000e+02,72396,9.80699997e+01,71020,9.62099991e+01,1376,1.86000001e+00,1357,1.84000003e+00,64,9.00000036e-02,88960,73817,8.29800034e+01,,0,,8.29800034e+01,"0528",1573,2.22000003e+00
"13","008","999",68,68,1.00000000e+02,17972,9.85500031e+01,17523,9.60899963e+01,449,2.46000004e+00,247,1.35000002e+00,17,1.00000001e-01,22122,18236,8.24300003e+01,,0,,8.24300003e+01,"0528",189,1.08000004e+00
"13","009","999",265,264,9.96200027e+01,70700,9.83700027e+01,69382,9.65400009e+01,1318,1.83000004e+00,1077,1.50000000e+00,88,1.29999995e-01,87829,71865,8.18199997e+01,,0,,8.21399994e+01,"0528",1105,1.58000004e+00
"13","010","999",97,95,9.79400024e+01,25224,9.79899979e+01,24750,9.61500015e+01,474,1.84000003e+00,502,1.95000005e+00,15,5.99999987e-02,31645,25741,8.13399963e+01,,0,,8.30400009e+01,"0528",405,1.63000000e+00
"13","011","999",126,126,1.00000000e+02,33989,9.85199966e+01,33229,9.63199997e+01,760,2.20000005e+00,489,1.41999996e+00,22,5.99999987e-02,41548,34500,8.30400009e+01,,0,,8.30400009e+01,"0528",905,2.72000003e+00
"13","012","999",109,108,9.90800018e+01,29133,9.85800018e+01,28636,9.69000015e+01,497,1.67999995e+00,391,1.32000005e+00,28,1.00000001e-01,36228,29552,8.15699997e+01,,0,,8.23399963e+01,"0528",537,1.87000000e+00
"13","013","999",71,71,1.00000000e+02,18926,9.84899979e+01,18539,9.64800034e+01,387,2.00999999e+00,272,1.41999996e+00,18,9.00000036e-02,23311,19216,8.24300003e+01,,0,,8.24300003e+01,"0528",515,2.76999998e+00
"13","014","999",40,40,1.00000000e+02,10492,9.90699997e+01,10226,9.65599976e+01,266,2.50999999e+00,92,8.70000005e-01,6,5.99999987e-02,12284,10590,8.62099991e+01,,0,,8.62099991e+01,"0528",79,7.69999981e-01
"13","015","999",26,26,1.00000000e+02,6913,9.91299973e+01,6750,9.67900009e+01,163,2.33999991e+00,61,8.70000005e-01,0,0.00000000e+00,8100,6974,8.60999985e+01,,0,,8.60999985e+01,"0528",38,5.60000002e-01
"13","016","999",414,407,9.83099976e+01,106527,9.80400009e+01,103810,9.55400009e+01,2717,2.50000000e+00,2064,1.89999998e+00,66,5.99999987e-02,137904,108657,7.87900009e+01,,0,,8.01600037e+01,"0528",1733,1.67999995e+00
"13","017","999",66,64,9.69700012e+01,16118,9.81500015e+01,15445,9.40500031e+01,673,4.09999990e+00,286,1.74000001e+00,18,1.09999999e-01,21644,16422,7.58700027e+01,,0,,7.83300018e+01,"0528",142,9.10000026e-01
"13","018","999",111,111,1.00000000e+02,28079,9.86500015e+01,27031,9.49700012e+01,1048,3.68000007e+00,374,1.30999994e+00,9,3.99999991e-02,36026,28462,7.90000000e+01,,0,,7.90000000e+01,"0504",669,2.47000003e+00
"13","991","999",1451,1415,9.75199966e+01,369041,9.83199997e+01,363239,9.67699966e+01,5802,1.54999995e+00,5972,1.59000003e+00,340,9.00000036e-02,483445,375353,7.76399994e+01,,0,,7.96500015e+01,"0528",7873,2.17000008e+00
"13","992","999",931,926,9.94599991e+01,249214,9.83099976e+01,244159,9.63199997e+01,5055,1.99000001e+00,4086,1.61000001e+00,190,7.99999982e-02,307087,253490,8.25500031e+01,,0,,8.29899979e+01,"0528",4021,1.65999997e+00
"13","993","999",970,968,9.97900009e+01,257854,9.84100037e+01,253486,9.67399979e+01,4368,1.66999996e+00,3948,1.50999999e+00,227,7.99999982e-02,324272,262029,8.08099976e+01,,0,,8.09700012e+01,"0528",5733,2.25999999e+00
"13","994","999",591,582,9.84800034e+01,150724,9.81600037e+01,146286,9.52699966e+01,4438,2.89000010e+00,2724,1.76999998e+00,93,7.00000003e-02,195574,153541,7.85100021e+01,,0,,7.97500000e+01,"0528",2747,1.88000000e+00
"13","999","999",3943,3891,9.86800003e+01,1026833,9.83099976e+01,1007170,9.64300003e+01,19663,1.88000000e+00,16730,1.60000002e+00,850,9.00000036e-02,1310378,1044413,7.96999969e+01,,5,,8.07900009e+01,"0528",20374,2.01999998e+00
"14","001","999",715,686,9.59400024e+01,182657,9.79400024e+01,180750,9.69199982e+01,1907,1.01999998e+00,3688,1.98000002e+00,152,7.99999982e-02,247393,186497,7.53799973e+01,,0,,7.85899963e+01,"9997",0,0.00000000e+00
"14","002","999",91,89,9.78000031e+01,23262,9.83899994e+01,22957,9.70999985e+01,305,1.28999996e+00,373,1.58000004e+00,7,2.99999993e-02,30639,23642,7.71600037e+01,,0,,7.89599991e+01,"9997",0,0.00000000e+00
"14","003","999",59,57,9.66100006e+01,14812,9.87099991e+01,14589,9.72200012e+01,223,1.49000001e+00,194,1.28999996e+00,0,0.00000000e+00,19679,15006,7.62500000e+01,,0,,7.81600037e+01,"9997",0,0.00000000e+00
"14","004","999",103,95,9.22300034e+01,26199,9.85699997e+01,25620,9.63899994e+01,579,2.18000007e+00,377,1.41999996e+00,4,9.99999978e-03,35170,26580,7.55800018e+01,,0,,8.18099976e+01,"9997",0,0.00000000e+00
"14","005","999",21,21,1.00000000e+02,5167,9.91999969e+01,5075,9.74300003e+01,92,1.76999998e+00,42,8.10000002e-01,0,9.99999978e-03,6868,5209,7.58399963e+01,,0,,7.58399963e+01,"9997",0,0.00000000e+00
"14","006","999",45,41,9.11100006e+01,10193,9.88300018e+01,10037,9.73199997e+01,156,1.50999999e+00,120,1.15999997e+00,0,9.99999978e-03,14945,10313,6.90100021e+01,,0,,7.61399994e+01,"9997",0,0.00000000e+00
"14","007","999",121,121,1.00000000e+02,31141,9.86699982e+01,30689,9.72399979e+01,452,1.42999995e+00,394,1.25000000e+00,26,7.99999982e-02,40798,31561,7.73600006e+01,,0,,7.73600006e+01,"9997",0,0.00000000e+00
"14","008","999",224,214,9.55400009e+01,58013,9.88199997e+01,57157,9.73600006e+01,856,1.46000004e+00,672,1.13999999e+00,19,3.99999991e-02,76356,58704,7.68799973e+01,,0,,8.04100037e+01,"9997",0,0.00000000e+00
"14","009","999",96,96,1.00000000e+02,25389,9.88499985e+01,24851,9.67600021e+01,538,2.08999991e+00,294,1.13999999e+00,1,9.99999978e-03,32245,25684,7.96500015e+01,,0,,7.96500015e+01,"9997",0,0.00000000e+00
"14","010","999",111,107,9.64000015e+01,29509,9.91999969e+01,28760,9.66800003e+01,749,2.51999998e+00,234,7.90000021e-01,4,9.99999978e-03,38135,29747,7.80000000e+01,,0,,8.09800034e+01,"9997",0,0.00000000e+00
"14","011","999",57,57,1.00000000e+02,15095,9.95500031e+01,14802,9.76200027e+01,293,1.92999995e+00,67,4.39999998e-01,1,9.99999978e-03,19009,15163,7.97699966e+01,,0,,7.97699966e+01,"9997",0,0.00000000e+00
"14","012","999",75,73,9.73300018e+01,19151,9.87600021e+01,18899,9.74599991e+01,252,1.29999995e+00,237,1.22000003e+00,3,1.99999996e-02,25281,19391,7.66999969e+01,,0,,7.85199966e+01,"9997",0,0.00000000e+00
"14","013","999",129,124,9.61200027e+01,32786,9.86999969e+01,31747,9.55699997e+01,1039,3.13000011e+00,373,1.12000000e+00,60,1.80000007e-01,43762,33219,7.59100037e+01,,0,,7.87799988e+01,"9997",0,0.00000000e+00
"14","014","999",161,158,9.81399994e+01,41929,9.85699997e+01,41424,9.73799973e+01,505,1.19000006e+00,599,1.40999997e+00,10,1.99999996e-02,54927,42538,7.74400024e+01,,0,,7.89499969e+01,"9997",0,0.00000000e+00
"14","015","999",49,48,9.79599991e+01,12494,9.97300034e+01,12249,9.77699966e+01,245,1.96000004e+00,34,2.70000011e-01,0,0.00000000e+00,16562,12528,7.56399994e+01,,0,,7.72799988e+01,"9997",0,0.00000000e+00
"14","016","999",166,162,9.75899963e+01,42295,9.78600006e+01,41706,9.65000000e+01,589,1.36000001e+00,903,2.08999991e+00,20,5.00000007e-02,57658,43218,7.49599991e+01,,0,,7.67900009e+01,"9997",0,0.00000000e+00
"14","017","999",82,79,9.63399963e+01,20324,9.80899963e+01,19833,9.57200012e+01,491,2.36999989e+00,331,1.60000002e+00,64,3.10000002e-01,28249,20719,7.33399963e+01,,0,,7.61800003e+01,"9997",0,0.00000000e+00
"14","999","999",2305,2228,9.66600037e+01,590416,9.84499969e+01,581145,9.69000015e+01,9271,1.54999995e+00,8932,1.49000001e+00,371,5.99999987e-02,787676,599719,7.61399994e+01,,3,,7.87500000e+01,"9997",0,0.00000000e+00
"15","001","999",840,831,9.89300003e+01,229018,9.69700012e+01,220577,9.34000015e+01,8441,3.56999993e+00,6645,2.80999994e+00,497,2.19999999e-01,287798,236160,8.20599976e+01,,0,,8.29599991e+01,"9997",24790,1.12399998e+01
"15","002","999",92,91,9.89100037e+01,23851,9.68600006e+01,23001,9.34100037e+01,850,3.45000005e+00,753,3.05999994e+00,21,7.99999982e-02,30628,24625,8.04000015e+01,,0,,8.12600021e+01,"9997",2524,1.09700003e+01
"15","003","999",25,23,9.20000000e+01,5583,9.64000015e+01,5373,9.27699966e+01,210,3.63000011e+00,199,3.44000006e+00,10,1.59999996e-01,7917,5792,7.31600037e+01,,0,,7.97900009e+01,"9997",431,8.02000046e+00
"15","004","999",54,54,1.00000000e+02,13350,9.86299973e+01,13045,9.63799973e+01,305,2.25000000e+00,181,1.34000003e+00,4,2.99999993e-02,17518,13535,7.72600021e+01,,0,,7.72600021e+01,"9997",760,5.82999992e+00
"15","005","999",41,40,9.75599976e+01,9184,9.72699966e+01,8823,9.34499969e+01,361,3.81999993e+00,249,2.64000010e+00,8,9.00000036e-02,12001,9441,7.86699982e+01,,0,,7.87500000e+01,"9997",826,9.35999966e+00
"15","006","999",26,24,9.23099976e+01,4617,9.75699997e+01,4437,9.37699966e+01,180,3.79999995e+00,110,2.31999993e+00,5,1.09999999e-01,6076,4732,7.78799973e+01,,0,,8.10800018e+01,"9997",324,7.30000019e+00
"15","007","999",20,20,1.00000000e+02,3219,9.71100006e+01,3063,9.24000015e+01,156,4.71000004e+00,96,2.90000010e+00,0,9.99999978e-03,4067,3315,8.15100021e+01,,0,,8.15100021e+01,"9997",250,8.15999985e+00
"15","008","999",20,20,1.00000000e+02,4270,9.68899994e+01,4115,9.33700027e+01,155,3.51999998e+00,132,3.00000000e+00,5,1.09999999e-01,5257,4407,8.38300018e+01,,0,,8.38300018e+01,"9997",466,1.13199997e+01
"15","009","999",22,22,1.00000000e+02,4199,9.74499969e+01,4052,9.40400009e+01,147,3.41000009e+00,108,2.50999999e+00,2,3.99999991e-02,5445,4309,7.91399994e+01,,0,,7.91399994e+01,"9997",300,7.40000010e+00
"15","010","999",23,23,1.00000000e+02,4945,9.75999985e+01,4707,9.29000015e+01,238,4.69999981e+00,122,2.41000009e+00,0,9.99999978e-03,6358,5067,7.96900024e+01,,0,,7.96900024e+01,"9997",440,9.35000038e+00
"15","011","999",10,10,1.00000000e+02,1193,9.78700027e+01,1149,9.42600021e+01,44,3.60999990e+00,26,2.13000011e+00,0,0.00000000e+00,1538,1219,7.92600021e+01,,0,,7.92600021e+01,"9997",106,9.22999954e+00
"15","012","999",12,12,1.00000000e+02,2899,9.73499985e+01,2815,9.45299988e+01,84,2.81999993e+00,78,2.61999989e+00,1,2.99999993e-02,3657,2978,8.14300003e+01,,0,,8.14300003e+01,"9997",366,1.30000000e+01
"15","013","999",15,15,1.00000000e+02,2882,9.73000031e+01,2808,9.48000031e+01,74,2.50000000e+00,74,2.50000000e+00,6,2.00000003e-01,3706,2962,7.99199982e+01,,0,,7.99199982e+01,"9997",234,8.32999992e+00
"15","014","999",38,37,9.73700027e+01,9070,9.64000015e+01,8715,9.26299973e+01,355,3.76999998e+00,308,3.26999998e+00,30,3.30000013e-01,12237,9408,7.68799973e+01,,0,,7.87099991e+01,"9997",915,1.05000000e+01
"15","015","999",73,73,1.00000000e+02,17080,9.48499985e+01,16346,9.07699966e+01,734,4.07999992e+00,910,5.05000019e+00,18,1.00000001e-01,23893,18008,7.53700027e+01,,0,,7.53700027e+01,"9997",2473,1.51300001e+01
"15","016","999",29,29,1.00000000e+02,6082,9.53799973e+01,5873,9.20999985e+01,209,3.27999997e+00,290,4.55000019e+00,5,7.00000003e-02,8934,6377,7.13799973e+01,,0,,7.13799973e+01,"9997",682,1.16099997e+01
"15","999","999",1340,1324,9.88099976e+01,341442,9.69100037e+01,328899,9.33499985e+01,12543,3.55999994e+00,10281,2.92000008e+00,612,1.70000002e-01,437030,352335,8.06200027e+01,,3,,8.14899979e+01,"9997",37898,1.15200005e+01
"16","001","999",144,143,9.93099976e+01,36555,9.78199997e+01,34021,9.10400009e+01,2534,6.78000021e+00,787,2.10999990e+00,28,7.00000003e-02,49514,37370,7.54700012e+01,,0,,7.60100021e+01,"9997",0,0.00000000e+00
"16","002","999",17,17,1.00000000e+02,3737,9.84499969e+01,3652,9.62099991e+01,85,2.24000001e+00,59,1.54999995e+00,0,0.00000000e+00,5228,3796,7.26100006e+01,,0,,7.26100006e+01,"9997",0,0.00000000e+00
"16","003","999",70,70,1.00000000e+02,17146,9.83099976e+01,16378,9.39100037e+01,768,4.40000010e+00,292,1.66999996e+00,3,1.99999996e-02,23803,17441,7.32699966e+01,,0,,7.32699966e+01,"9997",0,0.00000000e+00
"16","004","999",17,17,1.00000000e+02,2702,9.88700027e+01,2649,9.69300003e+01,53,1.94000006e+00,31,1.13000000e+00,0,0.00000000e+00,3925,2733,6.96299973e+01,,0,,6.96299973e+01,"9997",0,0.00000000e+00
"16","005","999",11,11,1.00000000e+02,2104,9.90599976e+01,1987,9.35500031e+01,117,5.51000023e+00,18,8.50000024e-01,2,9.00000036e-02,2922,2124,7.26900024e+01,,0,,7.26900024e+01,"9997",0,0.00000000e+00
"16","006","999",38,38,1.00000000e+02,7890,9.84100037e+01,7497,9.35100021e+01,393,4.90000010e+00,124,1.54999995e+00,3,3.99999991e-02,11438,8017,7.00899963e+01,,0,,7.00899963e+01,"9997",0,0.00000000e+00
"16","007","999",8,8,1.00000000e+02,839,9.82500000e+01,803,9.40299988e+01,36,4.21999979e+00,15,1.75999999e+00,0,9.99999978e-03,1316,854,6.48899994e+01,,0,,6.48899994e+01,"9997",0,0.00000000e+00
"16","008","999",23,23,1.00000000e+02,4181,9.81900024e+01,3946,9.26699982e+01,235,5.51999998e+00,73,1.71000004e+00,4,1.00000001e-01,5803,4258,7.33799973e+01,,0,,7.33799973e+01,"9997",0,0.00000000e+00
"16","009","999",287,287,1.00000000e+02,68083,9.71699982e+01,65149,9.29800034e+01,2934,4.19000006e+00,1923,2.74000001e+00,59,9.00000036e-02,100051,70065,7.00299988e+01,,0,,7.00299988e+01,"9997",0,0.00000000e+00
"16","010","999",34,33,9.70599976e+01,8678,9.83600006e+01,8449,9.57600021e+01,229,2.59999990e+00,145,1.63999999e+00,0,0.00000000e+00,11577,8823,7.62099991e+01,,0,,7.85199966e+01,"9997",0,0.00000000e+00
"16","011","999",78,78,1.00000000e+02,19830,9.80299988e+01,19129,9.45599976e+01,701,3.47000003e+00,396,1.96000004e+00,3,9.99999978e-03,25287,20229,8.00000000e+01,,0,,8.00000000e+01,"9997",0,0.00000000e+00
"16","012","999",672,666,9.91100006e+01,179440,9.71900024e+01,172082,9.31999969e+01,7358,3.99000001e+00,5133,2.77999997e+00,64,2.99999993e-02,232905,184637,7.92799988e+01,,0,,7.99800034e+01,"9997",0,0.00000000e+00
"16","013","999",11,11,1.00000000e+02,1718,9.93099976e+01,1681,9.71699982e+01,37,2.14000010e+00,12,6.89999998e-01,0,0.00000000e+00,2750,1730,6.29099998e+01,,0,,6.29099998e+01,"9997",0,0.00000000e+00
"16","999","999",1410,1402,9.94300003e+01,352903,9.74700012e+01,337423,9.31900024e+01,15480,4.28000021e+00,9008,2.49000001e+00,166,3.99999991e-02,476519,362077,7.59800034e+01,,2,,7.64300003e+01,"9997",0,0.00000000e+00
"17","001","999",1138,1133,9.95599976e+01,286962,9.87399979e+01,282962,9.73600006e+01,4000,1.38000000e+00,3275,1.13000000e+00,401,1.29999995e-01,387948,290638,7.49199982e+01,,0,,7.52600021e+01,"9997",34394,1.21499996e+01
"17","002","999",25,25,1.00000000e+02,6293,9.93499985e+01,6215,9.81200027e+01,78,1.23000002e+00,30,4.69999999e-01,11,1.80000007e-01,8017,6334,7.90100021e+01,,0,,7.90100021e+01,"9997",967,1.55600004e+01
"17","003","999",101,100,9.90100021e+01,25156,9.93199997e+01,24744,9.76900024e+01,412,1.63000000e+00,138,5.40000021e-01,36,1.40000001e-01,34090,25330,7.43000031e+01,,0,,7.50699997e+01,"9997",3205,1.29499998e+01
"17","004","999",99,99,1.00000000e+02,22012,9.91299973e+01,21719,9.78099976e+01,293,1.32000005e+00,162,7.30000019e-01,32,1.40000001e-01,31649,22206,7.01600037e+01,,0,,7.01600037e+01,"9997",2309,1.06300001e+01
"17","005","999",130,130,1.00000000e+02,28677,9.95100021e+01,28084,9.74499969e+01,593,2.05999994e+00,124,4.30000007e-01,18,5.99999987e-02,41896,28819,6.87900009e+01,,0,,6.87900009e+01,"9997",4614,1.64300003e+01
"17","006","999",69,56,8.11600037e+01,10984,9.96900024e+01,10890,9.88399963e+01,94,8.50000024e-01,15,1.40000001e-01,19,1.70000002e-01,20836,11018,5.28800011e+01,,0,,6.43600006e+01,"9997",1299,1.19300003e+01
"17","007","999",295,293,9.93199997e+01,66713,9.93199997e+01,65840,9.80199966e+01,873,1.29999995e+00,376,5.60000002e-01,80,1.19999997e-01,99078,67169,6.77900009e+01,,0,,6.82799988e+01,"9997",8308,1.26199999e+01
"17","008","999",332,328,9.88000031e+01,72055,9.90400009e+01,71384,9.81200027e+01,671,9.20000017e-01,580,8.00000012e-01,116,1.59999996e-01,112475,72751,6.46800003e+01,,0,,6.55000000e+01,"9997",9989,1.39899998e+01
"17","009","999",23,16,6.95699997e+01,2271,9.96900024e+01,2242,9.84199982e+01,29,1.26999998e+00,7,3.10000002e-01,0,0.00000000e+00,4435,2278,5.13600006e+01,,0,,6.42799988e+01,"9997",139,6.19999981e+00
"17","010","999",33,25,7.57600021e+01,3750,9.91600037e+01,3727,9.85500031e+01,23,6.10000014e-01,28,7.40000010e-01,4,1.00000001e-01,7754,3782,4.87700005e+01,,0,,5.91399994e+01,"9997",336,9.02000046e+00
"17","011","999",77,77,1.00000000e+02,19594,9.92600021e+01,19393,9.82399979e+01,201,1.01999998e+00,122,6.20000005e-01,25,1.19999997e-01,25015,19741,7.89199982e+01,,0,,7.89199982e+01,"9997",2364,1.21899996e+01
"17","012","999",50,50,1.00000000e+02,11801,9.94800034e+01,11687,9.85199966e+01,114,9.59999979e-01,55,4.60000008e-01,7,5.99999987e-02,15582,11863,7.61299973e+01,,0,,7.61299973e+01,"9997",1472,1.26000004e+01
"17","013","999",19,19,1.00000000e+02,4779,9.92900009e+01,4742,9.85199966e+01,37,7.69999981e-01,34,7.09999979e-01,0,0.00000000e+00,6203,4813,7.75899963e+01,,0,,7.75899963e+01,"9997",743,1.56700001e+01
